x	y	key	showSelected1	PANEL
0.384988143379021	0.785132619723307	1	réseau de neurones 81	2
0.420322880810034	0.803859423110984	1	réseau de neurones 81	2
0.455657618241047	0.808015212864732	1	réseau de neurones 81	2
0.49099235567206	0.809676321491083	1	réseau de neurones 81	2
0.515623981940669	0.810834270010036	1	réseau de neurones 81	2
0.526327093103074	0.811337430117434	1	réseau de neurones 81	2
0.561661830534087	0.812998538743785	1	réseau de neurones 81	2
0.5969965679651	0.814659647370136	1	réseau de neurones 81	2
0.632331305396113	0.816320755996487	1	réseau de neurones 81	2
0.667666042827127	0.817981864622837	1	réseau de neurones 81	2
0.70300078025814	0.819417494323035	1	réseau de neurones 81	2
0.738335517689153	0.819986213703598	1	réseau de neurones 81	2
0.773670255120166	0.820353002236876	1	réseau de neurones 81	2
0.809004992551179	0.820585415932096	1	réseau de neurones 81	2
0.844339729982193	0.820817829627316	1	réseau de neurones 81	2
0.879674467413206	0.821050243322536	1	réseau de neurones 81	2
0.915009204844219	0.821282657017756	1	réseau de neurones 81	2
0.950343942275232	0.821515070712976	1	réseau de neurones 81	2
0.985678679706245	0.821747484408196	1	réseau de neurones 81	2
1.02101341713726	0.821979898103416	1	réseau de neurones 81	2
-0.00369396836212481	0.123039670359458	1	réseau de neurones 91	2
-0.00343341896289329	0.123534851766271	1	réseau de neurones 91	2
0.014256626840369	0.161718152779814	1	réseau de neurones 91	2
0.0313350167721794	0.199901453793356	1	réseau de neurones 91	2
0.0316407690688884	0.20058504469551	1	réseau de neurones 91	2
0.0493329926967902	0.238084754806899	1	réseau de neurones 91	2
0.0669755064999016	0.273507676937875	1	réseau de neurones 91	2
0.0683936779797122	0.276268055820441	1	réseau de neurones 91	2
0.0880107199895703	0.314451356833984	1	réseau de neurones 91	2
0.102310243930915	0.342284453522482	1	réseau de neurones 91	2
0.107627761999428	0.352634657847526	1	réseau de neurones 91	2
0.127244804009287	0.390817958861069	1	réseau de neurones 91	2
0.137644981361928	0.410657147790798	1	réseau de neurones 91	2
0.14715387909081	0.429001259874611	1	réseau de neurones 91	2
0.168193005867706	0.467184560888154	1	réseau de neurones 91	2
0.172979718792941	0.475366313223361	1	réseau de neurones 91	2
0.190593956900277	0.505367861901696	1	réseau de neurones 91	2
0.208314456223955	0.535399623567661	1	réseau de neurones 91	2
0.213124342140817	0.543551162915239	1	réseau de neurones 91	2
0.235654727381357	0.581734463928781	1	réseau de neurones 91	2
0.243649193654968	0.59528306103038	1	réseau de neurones 91	2
0.258185112621897	0.619917764942324	1	réseau de neurones 91	2
0.278983931085981	0.6551664984931	1	réseau de neurones 91	2
0.280663168113892	0.658101065955866	1	réseau de neurones 91	2
0.300465945553781	0.696284366969409	1	réseau de neurones 91	2
0.314318668516994	0.720114010383053	1	réseau de neurones 91	2
0.323741788769103	0.734467667982951	1	réseau de neurones 91	2
0.349653405948007	0.762549352966971	1	réseau de neurones 91	2
0.360260621017007	0.772650968996494	1	réseau de neurones 91	2
0.384988143379021	0.795611709434635	1	réseau de neurones 91	2
0.419529010341242	0.810834270010036	1	réseau de neurones 91	2
0.420322880810034	0.81107287849939	1	réseau de neurones 91	2
0.455657618241047	0.812179603456639	1	réseau de neurones 91	2
0.49099235567206	0.813140328132584	1	réseau de neurones 91	2
0.526327093103074	0.814101052808528	1	réseau de neurones 91	2
0.561661830534087	0.815061777484472	1	réseau de neurones 91	2
0.5969965679651	0.816022502160417	1	réseau de neurones 91	2
0.632331305396113	0.816983226836361	1	réseau de neurones 91	2
0.667666042827127	0.817943951512305	1	réseau de neurones 91	2
0.70300078025814	0.818789971877221	1	réseau de neurones 91	2
0.738335517689153	0.818646976245581	1	réseau de neurones 91	2
0.773670255120166	0.818334529823039	1	réseau de neurones 91	2
0.809004992551179	0.817882543034724	1	réseau de neurones 91	2
0.844339729982193	0.81743055624641	1	réseau de neurones 91	2
0.879674467413206	0.816978569458095	1	réseau de neurones 91	2
0.915009204844219	0.816526582669781	1	réseau de neurones 91	2
0.950343942275232	0.816074595881466	1	réseau de neurones 91	2
0.985678679706245	0.815622609093152	1	réseau de neurones 91	2
1.02101341713726	0.815170622304837	1	réseau de neurones 91	2
-0.00369396836212481	0.100615948734536	1	réseau de neurones 101	2
0.00776178099048965	0.123534851766271	1	réseau de neurones 101	2
0.0243958354062651	0.161718152779814	1	réseau de neurones 101	2
0.0316407690688884	0.178754288090774	1	réseau de neurones 101	2
0.0408547901276163	0.199901453793356	1	réseau de neurones 101	2
0.0581837631696009	0.238084754806899	1	réseau de neurones 101	2
0.0669755064999016	0.256700639385801	1	réseau de neurones 101	2
0.0764924853750507	0.276268055820441	1	réseau de neurones 101	2
0.0950636478145661	0.314451356833984	1	réseau de neurones 101	2
0.102310243930915	0.329350745159044	1	réseau de neurones 101	2
0.113634810254082	0.352634657847526	1	réseau de neurones 101	2
0.132205972693597	0.390817958861069	1	réseau de neurones 101	2
0.137644981361928	0.40163456253236	1	réseau de neurones 101	2
0.15116538509397	0.429001259874611	1	réseau de neurones 101	2
0.171086846473365	0.467184560888154	1	réseau de neurones 101	2
0.172979718792941	0.470737737340219	1	réseau de neurones 101	2
0.191428114218898	0.505367861901696	1	réseau de neurones 101	2
0.208314456223955	0.534886169591466	1	réseau de neurones 101	2
0.2132972826769	0.543551162915239	1	réseau de neurones 101	2
0.235316497368093	0.581734463928781	1	réseau de neurones 101	2
0.243649193654968	0.596184109614984	1	réseau de neurones 101	2
0.257335712059286	0.619917764942324	1	réseau de neurones 101	2
0.278983931085981	0.657457726067005	1	réseau de neurones 101	2
0.279354494222448	0.658101065955866	1	réseau de neurones 101	2
0.299834187195836	0.696284366969409	1	réseau de neurones 101	2
0.314318668516994	0.723542310478886	1	réseau de neurones 101	2
0.320546406052227	0.734467667982951	1	réseau de neurones 101	2
0.349653405948007	0.771745214513807	1	réseau de neurones 101	2
0.350501999286367	0.772650968996494	1	réseau de neurones 101	2
0.384988143379021	0.805079218173277	1	réseau de neurones 101	2
0.401228280900258	0.810834270010036	1	réseau de neurones 101	2
0.420322880810034	0.815394760298186	1	réseau de neurones 101	2
0.455657618241047	0.815716926332898	1	réseau de neurones 101	2
0.49099235567206	0.816039092367609	1	réseau de neurones 101	2
0.526327093103074	0.81636125840232	1	réseau de neurones 101	2
0.561661830534087	0.816683424437031	1	réseau de neurones 101	2
0.5969965679651	0.817005590471742	1	réseau de neurones 101	2
0.632331305396113	0.817327756506454	1	réseau de neurones 101	2
0.667666042827127	0.817649922541165	1	réseau de neurones 101	2
0.70300078025814	0.817972088575876	1	réseau de neurones 101	2
0.738335517689153	0.817231721635835	1	réseau de neurones 101	2
0.773670255120166	0.816301962838996	1	réseau de neurones 101	2
0.809004992551179	0.815225935189828	1	réseau de neurones 101	2
0.844339729982193	0.81414990754066	1	réseau de neurones 101	2
0.879674467413206	0.813073879891491	1	réseau de neurones 101	2
0.915009204844219	0.811997852242323	1	réseau de neurones 101	2
0.950343942275232	0.810921824593155	1	réseau de neurones 101	2
0.953219071188293	0.810834270010036	1	réseau de neurones 101	2
0.985678679706245	0.809845796943987	1	réseau de neurones 101	2
1.02101341713726	0.808645863147502	1	réseau de neurones 101	2
-0.00369396836212481	0.0690064315823812	1	réseau de neurones 112	2
0.00443140840792068	0.0853515507527288	1	réseau de neurones 112	2
0.0221787194953228	0.123534851766271	1	réseau de neurones 112	2
0.0316407690688884	0.146587069853313	1	réseau de neurones 112	2
0.0378082930036866	0.161718152779814	1	réseau de neurones 112	2
0.0536814594455164	0.199901453793356	1	réseau de neurones 112	2
0.0669755064999016	0.230369910289447	1	réseau de neurones 112	2
0.0705246626357928	0.238084754806899	1	réseau de neurones 112	2
0.0880950126811449	0.276268055820441	1	réseau de neurones 112	2
0.102310243930915	0.307160124127906	1	réseau de neurones 112	2
0.105665362726497	0.314451356833984	1	réseau de neurones 112	2
0.123235712771849	0.352634657847526	1	réseau de neurones 112	2
0.137644981361928	0.383948401656831	1	réseau de neurones 112	2
0.140806062817201	0.390817958861069	1	réseau de neurones 112	2
0.158751814575642	0.429001259874611	1	réseau de neurones 112	2
0.172979718792941	0.457633504483578	1	réseau de neurones 112	2
0.177626984146048	0.467184560888154	1	réseau de neurones 112	2
0.196941693660045	0.505367861901696	1	réseau de neurones 112	2
0.208314456223955	0.526500267243266	1	réseau de neurones 112	2
0.217556228687337	0.543551162915239	1	réseau de neurones 112	2
0.239130440912106	0.581734463928781	1	réseau de neurones 112	2
0.243649193654968	0.589732016487775	1	réseau de neurones 112	2
0.260704653136875	0.619917764942324	1	réseau de neurones 112	2
0.278983931085981	0.652269498807239	1	réseau de neurones 112	2
0.282278865361644	0.658101065955866	1	réseau de neurones 112	2
0.303393709469361	0.696284366969409	1	réseau de neurones 112	2
0.314318668516994	0.717854524925493	1	réseau de neurones 112	2
0.323107534388941	0.734467667982951	1	réseau de neurones 112	2
0.347928283857446	0.772650968996494	1	réseau de neurones 112	2
0.349653405948007	0.774623385339056	1	réseau de neurones 112	2
0.384988143379021	0.807703125559694	1	réseau de neurones 112	2
0.40185705636653	0.810834270010036	1	réseau de neurones 112	2
0.420322880810034	0.813151326570468	1	réseau de neurones 112	2
0.455657618241047	0.812780937021852	1	réseau de neurones 112	2
0.49099235567206	0.812410547473236	1	réseau de neurones 112	2
0.526327093103074	0.81204015792462	1	réseau de neurones 112	2
0.561661830534087	0.811669768376003	1	réseau de neurones 112	2
0.5969965679651	0.811299378827387	1	réseau de neurones 112	2
0.632331305396113	0.810928989278771	1	réseau de neurones 112	2
0.641367414819004	0.810834270010036	1	réseau de neurones 112	2
0.667666042827127	0.810555601013523	1	réseau de neurones 112	2
0.70300078025814	0.810158041841494	1	réseau de neurones 112	2
0.738335517689153	0.808740511930622	1	réseau de neurones 112	2
0.773670255120166	0.806984171596313	1	réseau de neurones 112	2
0.809004992551179	0.805227831262004	1	réseau de neurones 112	2
0.844339729982193	0.803471490927696	1	réseau de neurones 112	2
0.879674467413206	0.801715150593387	1	réseau de neurones 112	2
0.915009204844219	0.799958810259079	1	réseau de neurones 112	2
0.950343942275232	0.79820246992477	1	réseau de neurones 112	2
0.985678679706245	0.796446129590461	1	réseau de neurones 112	2
1.02101341713726	0.793129523148194	1	réseau de neurones 112	2
-0.00369396836212481	0.0464557823326238	1	réseau de neurones 122	2
-0.00335800691437255	0.0471682497391864	1	réseau de neurones 122	2
0.0146944212913068	0.0853515507527288	1	réseau de neurones 122	2
0.0311606374466651	0.123534851766271	1	réseau de neurones 122	2
0.0316407690688884	0.1247628218343	1	réseau de neurones 122	2
0.0459940326328873	0.161718152779814	1	réseau de neurones 122	2
0.0612213795790551	0.199901453793356	1	réseau de neurones 122	2
0.0669755064999016	0.213747498359745	1	réseau de neurones 122	2
0.0776138424051006	0.238084754806899	1	réseau de neurones 122	2
0.0943087856436186	0.276268055820441	1	réseau de neurones 122	2
0.102310243930915	0.294568333093996	1	réseau de neurones 122	2
0.111003728882137	0.314451356833984	1	réseau de neurones 122	2
0.127698672120655	0.352634657847526	1	réseau de neurones 122	2
0.137644981361928	0.375383038258734	1	réseau de neurones 122	2
0.144393615359173	0.390817958861069	1	réseau de neurones 122	2
0.161500464231255	0.429001259874611	1	réseau de neurones 122	2
0.172979718792941	0.453022443895203	1	réseau de neurones 122	2
0.17967917474244	0.467184560888154	1	réseau de neurones 122	2
0.198098784452363	0.505367861901696	1	réseau de neurones 122	2
0.208314456223955	0.525752781643323	1	réseau de neurones 122	2
0.217311176856278	0.543551162915239	1	réseau de neurones 122	2
0.238442090538125	0.581734463928781	1	réseau de neurones 122	2
0.243649193654968	0.591143635189074	1	réseau de neurones 122	2
0.259573004219972	0.619917764942324	1	réseau de neurones 122	2
0.278983931085981	0.654993070943569	1	réseau de neurones 122	2
0.280703917901819	0.658101065955866	1	réseau de neurones 122	2
0.301834831583666	0.696284366969409	1	réseau de neurones 122	2
0.314318668516994	0.720362000917906	1	réseau de neurones 122	2
0.32157353319398	0.734467667982951	1	réseau de neurones 122	2
0.344221500377407	0.772650968996494	1	réseau de neurones 122	2
0.349653405948007	0.779641985562473	1	réseau de neurones 122	2
0.380283783534988	0.810834270010036	1	réseau de neurones 122	2
0.384988143379021	0.813784480951544	1	réseau de neurones 122	2
0.420322880810034	0.816536419636164	1	réseau de neurones 122	2
0.455657618241047	0.81566463119655	1	réseau de neurones 122	2
0.49099235567206	0.814792842756936	1	réseau de neurones 122	2
0.526327093103074	0.813921054317322	1	réseau de neurones 122	2
0.561661830534087	0.813049265877709	1	réseau de neurones 122	2
0.5969965679651	0.812177477438095	1	réseau de neurones 122	2
0.632331305396113	0.811305688998481	1	réseau de neurones 122	2
0.651438539926622	0.810834270010036	1	réseau de neurones 122	2
0.667666042827127	0.81043285810634	1	réseau de neurones 122	2
0.70300078025814	0.809515182878336	1	réseau de neurones 122	2
0.738335517689153	0.807900167317727	1	réseau de neurones 122	2
0.773670255120166	0.8056525570775	1	réseau de neurones 122	2
0.809004992551179	0.803404946837273	1	réseau de neurones 122	2
0.844339729982193	0.801157336597046	1	réseau de neurones 122	2
0.879674467413206	0.798909726356819	1	réseau de neurones 122	2
0.915009204844219	0.796662116116591	1	réseau de neurones 122	2
0.950343942275232	0.794414505876364	1	réseau de neurones 122	2
0.985678679706245	0.792166895636137	1	réseau de neurones 122	2
1.02101341713726	0.786453884451853	1	réseau de neurones 122	2
-0.00369396836212481	0.0250947480037838	1	réseau de neurones 132	2
0.00621668736116888	0.0471682497391864	1	réseau de neurones 132	2
0.0234055606981973	0.0853515507527288	1	réseau de neurones 132	2
0.0316407690688884	0.105442862927057	1	réseau de neurones 132	2
0.0386444235996194	0.123534851766271	1	réseau de neurones 132	2
0.0528435533554027	0.161718152779814	1	réseau de neurones 132	2
0.0669755064999016	0.198686468563067	1	réseau de neurones 132	2
0.0674692732461818	0.199901453793356	1	réseau de neurones 132	2
0.0833459160395023	0.238084754806899	1	réseau de neurones 132	2
0.0992265218662213	0.276268055820441	1	réseau de neurones 132	2
0.102310243930915	0.283682551786344	1	réseau de neurones 132	2
0.11510712769294	0.314451356833984	1	réseau de neurones 132	2
0.130987733519659	0.352634657847526	1	réseau de neurones 132	2
0.137644981361928	0.368641332974204	1	réseau de neurones 132	2
0.146868339346378	0.390817958861069	1	réseau de neurones 132	2
0.163236664135328	0.429001259874611	1	réseau de neurones 132	2
0.172979718792941	0.450152854465498	1	réseau de neurones 132	2
0.180825030212623	0.467184560888154	1	réseau de neurones 132	2
0.198413396289918	0.505367861901696	1	réseau de neurones 132	2
0.208314456223955	0.526434532346813	1	réseau de neurones 132	2
0.216440180779611	0.543551162915239	1	réseau de neurones 132	2
0.237137181341093	0.581734463928781	1	réseau de neurones 132	2
0.243649193654968	0.593748288137075	1	réseau de neurones 132	2
0.257834181902574	0.619917764942324	1	réseau de neurones 132	2
0.278531182464056	0.658101065955866	1	réseau de neurones 132	2
0.278983931085981	0.658936328865731	1	réseau de neurones 132	2
0.299228183025537	0.696284366969409	1	réseau de neurones 132	2
0.314318668516994	0.724560699107262	1	réseau de neurones 132	2
0.319440232701791	0.734467667982951	1	réseau de neurones 132	2
0.340629143893815	0.772650968996494	1	réseau de neurones 132	2
0.349653405948007	0.785134402325005	1	réseau de neurones 132	2
0.373090658644991	0.810834270010036	1	réseau de neurones 132	2
0.384988143379021	0.818363529806539	1	réseau de neurones 132	2
0.420322880810034	0.81974517462444	1	réseau de neurones 132	2
0.455657618241047	0.818436141681376	1	réseau de neurones 132	2
0.49099235567206	0.817127108738312	1	réseau de neurones 132	2
0.526327093103074	0.815818075795247	1	réseau de neurones 132	2
0.561661830534087	0.814509042852183	1	réseau de neurones 132	2
0.5969965679651	0.813200009909119	1	réseau de neurones 132	2
0.632331305396113	0.811890976966055	1	réseau de neurones 132	2
0.660855005300133	0.810834270010036	1	réseau de neurones 132	2
0.667666042827127	0.81058194402299	1	réseau de neurones 132	2
0.70300078025814	0.809231407631684	1	réseau de neurones 132	2
0.738335517689153	0.807513346403904	1	réseau de neurones 132	2
0.773670255120166	0.804837124800507	1	réseau de neurones 132	2
0.809004992551179	0.80216090319711	1	réseau de neurones 132	2
0.844339729982193	0.799484681593714	1	réseau de neurones 132	2
0.879674467413206	0.796808459990317	1	réseau de neurones 132	2
0.915009204844219	0.79413223838692	1	réseau de neurones 132	2
0.950343942275232	0.791456016783523	1	réseau de neurones 132	2
0.985678679706245	0.788339266502001	1	réseau de neurones 132	2
1.02101341713726	0.780891910011156	1	réseau de neurones 132	2
-0.00369396836212481	0.00269088640374043	1	réseau de neurones 142	2
-0.00116137293772878	0.00898494872564387	1	réseau de neurones 142	2
0.0152077478981492	0.0471682497391864	1	réseau de neurones 142	2
0.0316170902914089	0.0853515507527288	1	réseau de neurones 142	2
0.0316407690688884	0.0854120920900873	1	réseau de neurones 142	2
0.0457547580499352	0.123534851766271	1	réseau de neurones 142	2
0.0593826365512124	0.161718152779814	1	réseau de neurones 142	2
0.0669755064999016	0.182495567257885	1	réseau de neurones 142	2
0.0737211432545012	0.199901453793356	1	réseau de neurones 142	2
0.0888638753614546	0.238084754806899	1	réseau de neurones 142	2
0.102310243930915	0.271983594985752	1	réseau de neurones 142	2
0.104009725069523	0.276268055820441	1	réseau de neurones 142	2
0.119155574777591	0.314451356833984	1	réseau de neurones 142	2
0.134301424485659	0.352634657847526	1	réseau de neurones 142	2
0.137644981361928	0.361063900255397	1	réseau de neurones 142	2
0.149447274193727	0.390817958861069	1	réseau de neurones 142	2
0.165292812413991	0.429001259874611	1	réseau de neurones 142	2
0.172979718792941	0.446433549612254	1	réseau de neurones 142	2
0.182130041748046	0.467184560888154	1	réseau de neurones 142	2
0.198967271082101	0.505367861901696	1	réseau de neurones 142	2
0.208314456223955	0.526045795401736	1	réseau de neurones 142	2
0.216318456572009	0.543551162915239	1	réseau de neurones 142	2
0.236625879734463	0.581734463928781	1	réseau de neurones 142	2
0.243649193654968	0.594940142827276	1	réseau de neurones 142	2
0.256933302896917	0.619917764942324	1	réseau de neurones 142	2
0.277240726059372	0.658101065955866	1	réseau de neurones 142	2
0.278983931085981	0.66137875026504	1	réseau de neurones 142	2
0.297548149221826	0.696284366969409	1	réseau de neurones 142	2
0.314318668516994	0.727817357702805	1	réseau de neurones 142	2
0.317795640707803	0.734467667982951	1	réseau de neurones 142	2
0.338058546002555	0.772650968996494	1	réseau de neurones 142	2
0.349653405948007	0.789783419584817	1	réseau de neurones 142	2
0.367586377214325	0.810834270010036	1	réseau de neurones 142	2
0.384988143379021	0.822032097638297	1	réseau de neurones 142	2
0.420322880810034	0.822355193416804	1	réseau de neurones 142	2
0.455657618241047	0.820649360663217	1	réseau de neurones 142	2
0.49099235567206	0.81894352790963	1	réseau de neurones 142	2
0.526327093103074	0.817237695156043	1	réseau de neurones 142	2
0.561661830534087	0.815531862402456	1	réseau de neurones 142	2
0.5969965679651	0.813826029648869	1	réseau de neurones 142	2
0.632331305396113	0.812120196895281	1	réseau de neurones 142	2
0.658968083679369	0.810834270010036	1	réseau de neurones 142	2
0.667666042827127	0.810414364141694	1	réseau de neurones 142	2
0.70300078025814	0.808667578134761	1	réseau de neurones 142	2
0.738335517689153	0.806772260677615	1	réseau de neurones 142	2
0.773670255120166	0.803705347688859	1	réseau de neurones 142	2
0.809004992551179	0.800638434700103	1	réseau de neurones 142	2
0.844339729982193	0.797571521711347	1	réseau de neurones 142	2
0.879674467413206	0.794504608722591	1	réseau de neurones 142	2
0.915009204844219	0.791437695733835	1	réseau de neurones 142	2
0.950343942275232	0.788370782745079	1	réseau de neurones 142	2
0.985678679706245	0.784215518368125	1	réseau de neurones 142	2
1.02101341713726	0.775795234404515	1	réseau de neurones 142	2
-0.00369396836212481	-0.0197805737910219	1	réseau de neurones 152	2
0.00737779316114112	0.00898494872564387	1	réseau de neurones 152	2
0.0230498095771231	0.0471682497391864	1	réseau de neurones 152	2
0.0316407690688884	0.0680611359657184	1	réseau de neurones 152	2
0.0385206412114987	0.0853515507527288	1	réseau de neurones 152	2
0.0519321309762332	0.123534851766271	1	réseau de neurones 152	2
0.0650323744201808	0.161718152779814	1	réseau de neurones 152	2
0.0669755064999016	0.16726873911939	1	réseau de neurones 152	2
0.0790636203409285	0.199901453793356	1	réseau de neurones 152	2
0.0935396588520323	0.238084754806899	1	réseau de neurones 152	2
0.102310243930915	0.261214946733136	1	réseau de neurones 152	2
0.108018133185485	0.276268055820441	1	réseau de neurones 152	2
0.122496607518938	0.314451356833984	1	réseau de neurones 152	2
0.136975081852391	0.352634657847526	1	réseau de neurones 152	2
0.137644981361928	0.354401347764737	1	réseau de neurones 152	2
0.151453556185843	0.390817958861069	1	réseau de neurones 152	2
0.166576690991283	0.429001259874611	1	réseau de neurones 152	2
0.172979718792941	0.444139959674465	1	réseau de neurones 152	2
0.182726607508629	0.467184560888154	1	réseau de neurones 152	2
0.198876524025975	0.505367861901696	1	réseau de neurones 152	2
0.208314456223955	0.527096955391661	1	réseau de neurones 152	2
0.215552461673844	0.543551162915239	1	réseau de neurones 152	2
0.235494416546609	0.581734463928781	1	réseau de neurones 152	2
0.243649193654968	0.597348595593077	1	réseau de neurones 152	2
0.255436371419375	0.619917764942324	1	réseau de neurones 152	2
0.27537832629214	0.658101065955866	1	réseau de neurones 152	2
0.278983931085981	0.665004797012199	1	réseau de neurones 152	2
0.295320281164905	0.696284366969409	1	réseau de neurones 152	2
0.314318668516994	0.732660998431321	1	réseau de neurones 152	2
0.315262236037671	0.734467667982951	1	réseau de neurones 152	2
0.335211059388357	0.772650968996494	1	réseau de neurones 152	2
0.349653405948007	0.795696555584616	1	réseau de neurones 152	2
0.361956636268106	0.810834270010036	1	réseau de neurones 152	2
0.384988143379021	0.825740121409324	1	réseau de neurones 152	2
0.420322880810034	0.825225369542758	1	réseau de neurones 152	2
0.455657618241047	0.82317415046509	1	réseau de neurones 152	2
0.49099235567206	0.821122931387422	1	réseau de neurones 152	2
0.526327093103074	0.819071712309753	1	réseau de neurones 152	2
0.561661830534087	0.817020493232085	1	réseau de neurones 152	2
0.5969965679651	0.814969274154417	1	réseau de neurones 152	2
0.632331305396113	0.812918055076749	1	réseau de neurones 152	2
0.667666042827127	0.81086683599908	1	réseau de neurones 152	2
0.668227031501902	0.810834270010036	1	réseau de neurones 152	2
0.70300078025814	0.80877519227656	1	réseau de neurones 152	2
0.738335517689153	0.806479151699476	1	réseau de neurones 152	2
0.773670255120166	0.803071074005562	1	réseau de neurones 152	2
0.809004992551179	0.799662996311647	1	réseau de neurones 152	2
0.844339729982193	0.796254918617733	1	réseau de neurones 152	2
0.879674467413206	0.792846840923818	1	réseau de neurones 152	2
0.915009204844219	0.789438763229904	1	réseau de neurones 152	2
0.950343942275232	0.786030685535989	1	réseau de neurones 152	2
0.985678679706245	0.780704994122318	1	réseau de neurones 152	2
1.01695713005986	0.772650968996494	1	réseau de neurones 152	2
1.02101341713726	0.771578848846002	1	réseau de neurones 152	2
-0.00369396836212481	-0.0455009387227949	1	réseau de neurones 162	2
0.00102949739537195	-0.0291983522878986	1	réseau de neurones 162	2
0.0151354159314208	0.00898494872564387	1	réseau de neurones 162	2
0.0301784563316413	0.0471682497391864	1	réseau de neurones 162	2
0.0316407690688884	0.0508753755916426	1	réseau de neurones 162	2
0.0448162980204862	0.0853515507527288	1	réseau de neurones 162	2
0.0575801729416079	0.123534851766271	1	réseau de neurones 162	2
0.0669755064999016	0.152011720626244	1	réseau de neurones 162	2
0.0703513748017395	0.161718152779814	1	réseau de neurones 162	2
0.0839380312780194	0.199901453793356	1	réseau de neurones 162	2
0.0978140466082136	0.238084754806899	1	réseau de neurones 162	2
0.102310243930915	0.25045550525584	1	réseau de neurones 162	2
0.111691915739724	0.276268055820441	1	réseau de neurones 162	2
0.125569784871234	0.314451356833984	1	réseau de neurones 162	2
0.137644981361928	0.3476748191705	1	réseau de neurones 162	2
0.139447654002745	0.352634657847526	1	réseau de neurones 162	2
0.153325523134255	0.390817958861069	1	réseau de neurones 162	2
0.167789410546518	0.429001259874611	1	réseau de neurones 162	2
0.172979718792941	0.441762124378339	1	réseau de neurones 162	2
0.183319949411527	0.467184560888154	1	réseau de neurones 162	2
0.198850488276535	0.505367861901696	1	réseau de neurones 162	2
0.208314456223955	0.528029535464224	1	réseau de neurones 162	2
0.214886778499954	0.543551162915239	1	réseau de neurones 162	2
0.234499689203982	0.581734463928781	1	réseau de neurones 162	2
0.243649193654968	0.59954713272888	1	réseau de neurones 162	2
0.254112599908009	0.619917764942324	1	réseau de neurones 162	2
0.273725510612036	0.658101065955866	1	réseau de neurones 162	2
0.278983931085981	0.668338396602111	1	réseau de neurones 162	2
0.293338421316064	0.696284366969409	1	réseau de neurones 162	2
0.312951332020091	0.734467667982951	1	réseau de neurones 162	2
0.314318668516994	0.737129660475343	1	réseau de neurones 162	2
0.332603995151322	0.772650968996494	1	réseau de neurones 162	2
0.349653405948007	0.801371400493284	1	réseau de neurones 162	2
0.357152750351217	0.810834270010036	1	réseau de neurones 162	2
0.384988143379021	0.828776091244012	1	réseau de neurones 162	2
0.420322880810034	0.827666403418342	1	réseau de neurones 162	2
0.455657618241047	0.825310704890333	1	réseau de neurones 162	2
0.49099235567206	0.822955006362323	1	réseau de neurones 162	2
0.526327093103074	0.820599307834314	1	réseau de neurones 162	2
0.561661830534087	0.818243609306304	1	réseau de neurones 162	2
0.5969965679651	0.815887910778294	1	réseau de neurones 162	2
0.632331305396113	0.813532212250285	1	réseau de neurones 162	2
0.667666042827127	0.811176513722275	1	réseau de neurones 162	2
0.672799590929994	0.810834270010036	1	réseau de neurones 162	2
0.70300078025814	0.808778204746506	1	réseau de neurones 162	2
0.738335517689153	0.80610877295749	1	réseau de neurones 162	2
0.773670255120166	0.802399991365249	1	réseau de neurones 162	2
0.809004992551179	0.798691209773009	1	réseau de neurones 162	2
0.844339729982193	0.794982428180768	1	réseau de neurones 162	2
0.879674467413206	0.791273646588528	1	réseau de neurones 162	2
0.915009204844219	0.787564864996287	1	réseau de neurones 162	2
0.950343942275232	0.783856083404046	1	réseau de neurones 162	2
0.985678679706245	0.77725484063669	1	réseau de neurones 162	2
1.00262653996667	0.772650968996494	1	réseau de neurones 162	2
1.02101341713726	0.767656189652275	1	réseau de neurones 162	2
-0.0018254246446743	-0.0673816533014411	1	réseau de neurones 172	2
0.00876551593973381	-0.0291983522878986	1	réseau de neurones 172	2
0.0223490894664373	0.00898494872564387	1	réseau de neurones 172	2
0.0316407690688884	0.0334986008842862	1	réseau de neurones 172	2
0.0368278069028576	0.0471682497391864	1	réseau de neurones 172	2
0.0507239306963448	0.0853515507527288	1	réseau de neurones 172	2
0.062909087789938	0.123534851766271	1	réseau de neurones 172	2
0.0669755064999016	0.136331519525452	1	réseau de neurones 172	2
0.0754644189842193	0.161718152779814	1	réseau de neurones 172	2
0.0885685060294637	0.199901453793356	1	réseau de neurones 172	2
0.101907486719101	0.238084754806899	1	réseau de neurones 172	2
0.102310243930915	0.239237545839538	1	réseau de neurones 172	2
0.115247805492104	0.276268055820441	1	réseau de neurones 172	2
0.128588124265108	0.314451356833984	1	réseau de neurones 172	2
0.137644981361928	0.340374328139915	1	réseau de neurones 172	2
0.141928443038111	0.352634657847526	1	réseau de neurones 172	2
0.155268761811114	0.390817958861069	1	réseau de neurones 172	2
0.168975005439305	0.429001259874611	1	réseau de neurones 172	2
0.172979718792941	0.43921387621449	1	réseau de neurones 172	2
0.183947973224039	0.467184560888154	1	réseau de neurones 172	2
0.198920941008774	0.505367861901696	1	réseau de neurones 172	2
0.208314456223955	0.528578709337134	1	réseau de neurones 172	2
0.21446468582433	0.543551162915239	1	réseau de neurones 172	2
0.233786533239367	0.581734463928781	1	réseau de neurones 172	2
0.243649193654968	0.601224780944231	1	réseau de neurones 172	2
